location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_LP,2020-01-01,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,24.626984,20.563492,34.349206,2.431143,18.333333,68.371305
ZA_LP,2020-01-02,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.854167,21.125,34.166667,0.907143,18.173611,62.769688
ZA_LP,2020-01-03,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,26.5625,20.444444,34.722222,0.762,17.902778,59.255561
ZA_LP,2020-01-04,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,26.368056,19.729167,35.465278,1.49225,16.597222,55.415741
ZA_LP,2020-01-05,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,26.833333,20.833333,35.206349,0.072571,16.666667,53.969949
ZA_LP,2020-01-06,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,26.951389,20.1875,35.912698,0.92075,16.673611,53.817649
ZA_LP,2020-01-07,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,26.351852,20.527778,35.055556,0.084667,14.87963,49.618256
ZA_LP,2020-01-08,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,26.515873,20.555556,33.738095,0.169333,16.642857,54.988573
ZA_LP,2020-01-09,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.574074,20.657407,33.833333,9.101667,18.555556,65.444533
ZA_LP,2020-01-10,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.916667,19.930556,33.055556,3.8735,18.708333,82.071457
ZA_LP,2020-01-11,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.708333,18.791667,26.472222,4.6355,17.486111,77.002255
ZA_LP,2020-01-12,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,24.027778,19.0,31.513889,0.0635,17.416667,66.784881
ZA_LP,2020-01-13,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,23.805556,19.569444,31.263889,4.5085,17.111111,66.804162
ZA_LP,2020-01-14,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.922222,19.011111,30.177778,5.9944,17.244444,75.054258
ZA_LP,2020-01-15,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,23.3125,18.319444,30.368056,7.62,15.388889,61.231794
ZA_LP,2020-01-16,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,23.5,17.097222,30.736111,0.0,15.263889,60.071974
ZA_LP,2020-01-17,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,24.215278,18.618056,31.173611,0.127,17.513889,66.552135
ZA_LP,2020-01-18,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,23.694444,20.333333,31.833333,10.76325,19.243056,76.55482
ZA_LP,2020-01-19,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.8125,19.833333,29.340278,25.36825,19.381944,86.323107
ZA_LP,2020-01-20,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,20.361111,17.694444,25.291667,8.79475,15.680556,74.822651
ZA_LP,2020-01-21,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,19.5,16.402778,25.326389,0.47625,15.222222,76.377065
ZA_LP,2020-01-22,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.0,17.215278,26.486111,0.03175,16.638889,76.321635
ZA_LP,2020-01-23,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,22.923611,16.798611,30.270833,0.435429,17.576389,71.988071
ZA_LP,2020-01-24,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,20.972222,17.951389,30.270833,1.778,17.513889,80.948619
ZA_LP,2020-01-25,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.951389,17.444444,28.451389,0.92075,17.340278,75.151598
ZA_LP,2020-01-26,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.215278,17.375,33.555556,0.127,17.159722,61.175116
ZA_LP,2020-01-27,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,23.305556,18.458333,34.243056,8.79475,16.951389,67.670592
ZA_LP,2020-01-28,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,20.965278,17.319444,31.541667,0.5715,16.423611,75.356528
ZA_LP,2020-01-29,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,24.097222,16.361111,32.5,0.0635,15.583333,59.179403
ZA_LP,2020-01-30,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,23.236111,18.048611,32.5,0.0,15.625,62.6461
ZA_LP,2020-01-31,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,22.208333,15.458333,31.215278,0.127,13.638889,58.937729
ZA_LP,2020-02-01,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.076389,16.055556,34.166667,0.254,14.604167,52.557108
ZA_LP,2020-02-02,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,24.388889,18.319444,34.166667,0.0,14.944444,55.987925
ZA_LP,2020-02-03,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,23.583333,16.784722,31.048611,0.889,15.236111,60.382518
ZA_LP,2020-02-04,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.583333,18.083333,32.819444,0.725714,15.694444,54.599845
ZA_LP,2020-02-05,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.380952,18.650794,33.420635,0.0,16.420635,57.938148
ZA_LP,2020-02-06,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.708333,20.145833,34.875,3.8735,16.756944,58.022522
ZA_LP,2020-02-07,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,24.25,19.326389,34.3125,8.001,18.479167,70.711425
ZA_LP,2020-02-08,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,22.368056,19.701389,31.493056,10.541,19.222222,82.46196
ZA_LP,2020-02-09,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,22.52381,19.420635,28.420635,23.912286,19.769841,84.570976
ZA_LP,2020-02-10,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.638889,19.763889,28.222222,34.798,18.951389,85.271329
ZA_LP,2020-02-11,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,19.902778,17.840278,23.208333,28.8925,16.972222,83.963796
ZA_LP,2020-02-12,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,18.916667,17.090278,22.284722,20.47875,16.645833,86.966563
ZA_LP,2020-02-13,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,21.645833,17.0625,28.048611,5.2705,16.576389,73.225823
ZA_LP,2020-02-14,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,,,,,,,25.326389,17.458333,31.972222,0.0635,17.652778,62.866251
ZA_LP,2020-02-15,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-5,-8,1,51,2,-2,24.291667,18.166667,31.958333,0.508,17.541667,66.385125
ZA_LP,2020-02-16,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-6,-8,-3,50,2,-1,24.0,19.652778,30.652778,0.60325,18.319444,71.259162
ZA_LP,2020-02-17,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-13,-13,-8,42,5,1,24.201389,18.215278,31.618056,0.66675,17.979167,68.65402
ZA_LP,2020-02-18,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-11,-15,-3,40,6,1,24.152778,19.652778,31.555556,1.49225,17.548611,67.123966
ZA_LP,2020-02-19,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-10,-16,1,49,4,2,23.8125,19.020833,30.618056,0.09525,17.541667,68.225789
ZA_LP,2020-02-20,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-9,-13,-5,45,4,0,24.965278,19.5625,31.805556,0.0,18.291667,66.674004
ZA_LP,2020-02-21,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-6,-9,-10,53,3,-3,25.015873,20.349206,31.587302,0.145143,19.325397,70.812068
ZA_LP,2020-02-22,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-12,-14,-11,45,6,-1,24.361111,20.944444,32.347222,1.61925,19.986111,76.914091
ZA_LP,2020-02-23,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-19,-19,-26,-4,2,5,20.730159,16.809524,30.825397,5.370286,17.857143,83.741847
ZA_LP,2020-02-24,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-18,-17,-15,-1,5,2,18.465278,15.763889,27.180556,38.608,14.055556,75.632491
ZA_LP,2020-02-25,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-3,-9,-11,4,8,1,18.87963,14.712963,26.240741,0.042333,13.259259,70.182692
ZA_LP,2020-02-26,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,0,-7,-9,5,6,1,20.507937,12.769841,29.515873,0.036286,13.444444,64.061525
ZA_LP,2020-02-27,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,1,-1,-12,-2,4,0,22.492063,14.206349,31.912698,0.290286,13.722222,57.766747
ZA_LP,2020-02-28,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,9,10,-3,18,4,-2,22.951389,15.9375,31.902778,0.03175,15.479167,62.993285
ZA_LP,2020-02-29,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,11,7,-4,20,7,-1,19.208333,16.354167,31.006944,0.381,13.083333,67.914242
ZA_LP,2020-03-01,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,19,23,-1,12,12,-1,18.634921,14.920635,23.97619,0.0,12.960317,69.813059
ZA_LP,2020-03-02,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,2,6,-7,8,9,1,18.730159,15.936508,23.912698,0.0,14.420635,76.167166
ZA_LP,2020-03-03,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-1,2,-3,12,10,1,19.131944,16.201389,24.041667,1.397,15.944444,81.858267
ZA_LP,2020-03-04,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,3,3,-4,13,10,2,20.159722,14.854167,27.368056,0.1905,13.597222,66.177769
ZA_LP,2020-03-05,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,1,3,-7,8,10,1,20.375,13.25,28.729167,0.03175,12.472222,60.992619
ZA_LP,2020-03-06,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-1,3,-2,11,10,0,20.611111,13.5625,28.729167,0.0,12.180556,58.7549
ZA_LP,2020-03-07,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-5,-4,-7,15,12,0,20.395833,15.125,27.993056,0.22225,14.097222,68.00111
ZA_LP,2020-03-08,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-8,-2,-9,-5,10,3,21.444444,15.631944,29.479167,0.254,13.534722,61.309271
ZA_LP,2020-03-09,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-15,-10,-11,-4,8,1,21.486111,15.388889,30.041667,0.0,13.951389,62.679993
ZA_LP,2020-03-10,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-14,-13,-11,-7,2,0,22.701389,15.277778,31.027778,0.0,14.569444,60.457393
ZA_LP,2020-03-11,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-12,-12,-10,-12,3,-1,23.0,15.618056,32.798611,0.0,14.722222,59.965675
ZA_LP,2020-03-12,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-14,-12,-13,-8,2,-2,23.087302,17.634921,32.730159,0.0,16.206349,65.548947
ZA_LP,2020-03-13,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,1,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-6,-3,-5,-10,4,-4,21.849206,17.619048,31.349206,0.0,16.428571,71.502126
ZA_LP,2020-03-14,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-9,-8,-8,-9,6,-1,21.87037,18.648148,33.083333,1.651,16.185185,70.507604
ZA_LP,2020-03-15,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-11,-8,-14,-8,8,2,25.048611,17.555556,33.465278,0.0,16.472222,59.540985
ZA_LP,2020-03-16,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,,,,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-15,-8,-16,-10,6,2,23.875,19.729167,33.166667,0.03175,16.798611,64.705523
ZA_LP,2020-03-17,ChIJwTDNNhTJxh4RStzIZh49iWI,Q134907,ZA,South Africa,LP,Limpopo,ZA,ZAF,1,2,,3,,5404868,2766302,3081096,1309869,1265842,939974,798051,585196,406618,303280,166788,71780,349547,-24.0,29.5,1373,125754,-13,-12,-13,-8,1,3,19.652778,16.826389,30.069444,1.49225,14.395833,72.531682
